都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
212130,2110501000,岐阜県,各務原市,医療法人秀幸会横山病院,イリョウホウジンシュウコウカイヨコヤマビョウイン,介護療養型医療施設,岐阜県各務原市那加元町８番地,,35.398944100000000,136.837690500000000,058-382-0119,058-389-0423,,医療法人　秀幸会　横山病院,2110501000,,,41,,,,,
212032,2112701467,岐阜県,高山市,岐阜県厚生農業協同組合連合会　飛騨医療センター　　高山厚生病院,ギフケンコウセイノウギョウキョウドウクミアイレンゴウカイ　ヒダイリョウセンター　タカヤマコウセイビョウイン,介護療養型医療施設,岐阜県高山市山口町1280番地,,36.135103699999990,137.287189500000070,0577-32-1900,0577-32-2083,3200005000955,岐阜県厚生農業協同組合連合会,2112701467,,,0,http://www.takayama.gfkosei.or.jp,,,,
212083,2111600397,岐阜県,瑞浪市,医療法人社団仁愛会瑞浪病院,イリョウホウインシャダンジンアイカイミズナミビョウイン,介護療養型医療施設,岐阜県瑞浪市寺河戸町1190-2,,35.367694900000000,137.252559000000020,0572-67-1221,0572-68-2019,,医療法人社団仁愛会瑞浪病院,2111600397,,,0,,,,,
212172,2113300012,岐阜県,飛騨市,社団医療法人古川病院指定介護療養型医療施設,シャダンイリョウホウジンフルカワビョウインシテイカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,岐阜県飛騨市古川町三之町8－20,,36.235680300000010,137.183414500000030,0577-73-2234,0577-73-2284,,社団医療法人古川病院,2113300012,,,38,,,,,
212202,2112800939,岐阜県,下呂市,下呂市立小坂診療所,ゲロシリツオサカシンリョウジョ,介護療養型医療施設,岐阜県下呂市小坂町大島１９６５番地,,35.951552220480075,137.258862857147250,0576-62-2212,0576-62-3613,,下呂市,2112800939,,,0,https://www.city.gero.lg.jp/soshiki/43/,,,,
213811,2112500554,岐阜県,神戸町,黒川胃腸科外科クリニック,クロカワイチョウカゲカクリニック,介護療養型医療施設,岐阜県安八郡神戸町北一色３番地の1,,35.429124200000000,136.585947499999970,0584-27-8800,0584-27-8801,,医療法人社団栄仁会,2112500554,,,0,https://www.eijinkai-md.jp/,,,,
222119,2216910014,静岡県,磐田市,白梅豊岡病院,シラウメトヨオカビョウイン,介護療養型医療施設,磐田市下神増185-19,,34.807181600000000,137.837297499999980,0539-62-1600,0539-62-1605,,医療法人社団白梅会,2216910014,,,0,http://www.shiraume.or.jp,,,,
222135,2216210258,静岡県,掛川市,医療法人社団　綾和会　掛川北病院,イリョウホウジンシャダン　リョウワカイ　カケガワキタビョウイン,介護療養型医療施設,掛川市下垂木3350番地,,34.786898000000000,137.996031600000040,0537-62-3111,0537-62-3116,5080405001449,医療法人社団　綾和会,2216210258,,,0,http://www.ryouwa-kai.com/,,,,
222151,2211210303,静岡県,御殿場市,医療法人社団清陽会　富士山麓病院,イリョウホウジンシャダンセイヨウカイ　フジサンロクビョウイン,介護療養型医療施設,静岡県御殿場市中畑１９３２,,35.314148100000000,138.885854200000040,0550-89-5671,0550-89-8017,,医療法人社団清陽会　富士山麓病院,2211210303,,,0,http://www.ninchisyo.jp,,,,
222194,2210210064,静岡県,下田市,医療法人社団　桑寿会　下田温泉病院,イリョウホウジンシャダン　ソウジュカイ　シモダオンセンビョウイン,介護療養型医療施設,下田市柿崎９９７－２,,34.672215400000000,138.967328200000000,0558-22-5001,0558-22-0200,,医療法人社団　桑寿会,2210210064,,,0,,,,,
222224,2210310476,静岡県,伊豆市,医療法人社団　同仁会　　中島病院,イリョウホウジンシャダンドウジンカイ　ナカジマビョウイン,介護療養型医療施設,伊豆市松ヶ瀬７５,,34.942832500000000,138.930967000000000,0558-87-0333,0558-87-0891,,医療法人社団　同仁会,2210310476,,,0,http://www.nakajimahp.com,,,,
223441,2211310160,静岡県,小山町,富士小山病院,フジオヤマビョウイン,介護療養型医療施設,駿東郡小山町用沢437-1,,35.349599600000000,138.945495500000000,0550-78-1200,0550-78-1208,,公益社団法人　有隣厚生会,2211310160,,,0,http://fujioyama-hospital.com/,,,,
222151,2211210295,静岡県,御殿場市,医療法人社団駿栄会　御殿場石川病院,イリョウホウジンシャダンスンエイカイ　ゴテンバイシカワビョウイン,介護療養型医療施設,御殿場市深沢１２８５－２,,35.306213100000000,138.959389399999960,0550-83-2424,0550-83-1060,6080105001178,医療法人社団駿栄会,2211210295,,,113,http://www.gotemba-ishikawa-hp.org/,,,,
222143,2215210077,静岡県,藤枝市,ほしのクリニック,ホシノクリニック,介護療養型医療施設,静岡県藤枝市岡部町内谷650,,34.906623600000000,138.281902500000000,054-667-0100,054-667-0271,7080005005906,医療法人社団　聖雄会,2215210077,,,16,http://www.hoshino-cl.net/,,,,
221015,2214110450,静岡県,静岡市葵区,静岡瀬名病院,シズオカセナビョウイン,介護療養型医療施設,静岡市葵区瀬名4629番地の1,,35.035780900000000,138.427685200000040,054-264-2111,054-264-1313,,医療法人社団恒仁会,2214110450,,,0,https://kojinkai-iryou.com/senahp/,,,,
221333,2217110549,静岡県,浜松市西区,医療法人社団一穂会　西山病院,イリョウホウジンシャダンイッスイカイ　ニシヤマビョウイン,介護療養型医療施設,浜松市西区西山町５００番地,,34.737078100000000,137.688063599999960,053-485-5558,053-485-5653,1080405000231,医療法人社団　一穂会,2217110549,,,271,http://www.nishiyama.or.jp/,,,,
221368,2218310288,静岡県,浜松市浜北区,医療法人社団大法会　遠江病院,イリョウホウジンシャダンダイホウカイ　トオトウミビョウイン,介護療養型医療施設,浜松市浜北区中瀬３８３２－１,,34.819675900000000,137.811449600000060,053-588-1880,053-588-2513,4080405003297,医療法人社団大法会,2218310288,,,0,http://www.process.ip/~totomimd/,,,,
232050,2312401298,愛知県,半田市,あべクリニック,アベクリニック,介護療養型医療施設,半田市南大矢知町2-41-1,,34.924962400000000,136.942378700000060,0569-28-0360,0569-28-0831,,医療法人メディライフ,2312401298,,,,http://www.medi-life.jp/,,,,
232041,2312300938,愛知県,瀬戸市,水野病院,ミズノビョウイン,介護療養型医療施設,愛知県瀬戸市小田妻町1丁目１９０番地の2,,35.241625000000000,137.075391299999980,0561-48-2231,0561-48-4770,,医療法人　宏生会,2312300938,,,0,http://www.kouseikai2231.jp,,,,
232211,2314000502,愛知県,新城市,宮本病院,ミヤモト　ビョウイン,介護療養型医療施設,愛知県新城市海老字野辺２３,,35.024835900000000,137.556799700000060,0536-35-0811,0536-35-0812,,医療法人　　一哉会,2314000502,,,0,http://,,,,
232017,2312001072,愛知県,豊橋市,二川病院,フタガワビョウイン,介護療養型医療施設,豊橋市大岩町字北元屋敷３６番地の３,,34.726767200000000,137.440649399999980,0532-41-0011,0532-41-0210,,財団医正会,2312001072,,,0,http://www.futagawa-hp.or.jp,,,,
232246,2314300191,愛知県,知多市,医療法人　　　　平病院,イリョウホウジン　ヒラビョウイン,介護療養型医療施設,愛知県知多市新舞子字落　40-1,,34.952905600000000,136.847398000000000,0569-42-5218,0569-42-5216,6180005012587,医療法人平病院,2314300191,,,0,http://www.hira-hospital.jｐ,,,,
231100,2311002147,愛知県,名古屋市中川区,共愛病院,キョウアイ　ビョウイン,介護療養型医療施設,愛知県名古屋市中川区下之一色町字権野148-1,,35.123613200000000,136.829597499999980,052-301-8111,052-301-8113,4180005002771,社会福祉法人　共愛会,2311002147,,,0,http://www.kyoaikai.org,,,,
231151,2311500827,愛知県,名古屋市名東区,名古屋市厚生院,ナゴヤシコウセイイン,介護療養型医療施設,愛知県名古屋市名東区勢子坊２丁目１５０１番地,,35.163621700000010,137.019016100000040,052-704-6328,052-704-2790,,名古屋市,2311500827,,,0,http://www.city.nagoya.jp/kurashi/shisetsu/byoin/fukushi/kouseiin/,,,,
231169,2311600965,愛知県,名古屋市天白区,医療法人東樹会　東樹会病院,イリョウホウジントウジュカイ　トウジュカイビョウイン,介護療養型医療施設,愛知県名古屋市天白区原一丁目１３０７番地,,35.126582000000000,136.999463200000040,052-802-1101,052-802-7311,,医療法人東樹会,2311600965,,,0,http://www.toju-kai.or.jp,,,,
242021,2410215152,三重県,四日市市,医療法人三重愛心会四日市青洲病院,イリョウホウジンミエアイシンカイヨッカイチセイシュウビョウイン,介護療養型医療施設,三重県四日市市久保田２丁目１－２,,34.973249900000000,136.612238400000020,059-355-2980,059-355-2983,,医療法人三重愛心会,2410215152,,,,http://www.tokushukai.jp/hsp/yokkaichi/index.html,,,,
245615,2413105012,三重県,御浜町,紀南病院,キナンビョウイン,介護療養型医療施設,三重県南牟婁郡御浜町大字阿田和４７５０,,33.803062000000000,136.038061100000050,05979-2-1333,05979-2-3357,,紀南病院組合,2413105012,,,0,http://www.kinan-hp-mie.jp,,,,
242012,2410515031,三重県,津市,赤塚クリニック,アカツカクリニック,介護療養型医療施設,津市芸濃町椋本890番地1,,34.806342900000000,136.426152399999980,059-265-2511,059-265-4862,,赤塚クリニック,2410515031,,,0,http://www.akatsuka-clinic.com/,,,,
242047,2410705186,三重県,松阪市,医療法人(社団)大西病院,イリョウホウジン(シャダン)オオニシビョウイン,介護療養型医療施設,三重県松阪市東黒部町８３５番地,,34.591393700000000,136.590964300000000,0598-59-0311,0598-59-0360,,医療法人(社団)大西病院,2410705186,,,0,http://www.onishihp.com/,,,,
242101,2410405134,三重県,亀山市,亀山回生病院介護療養型医療施設,カメヤマカイセイビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,亀山市東御幸町２３２番地,,34.850052618498960,136.458494838622980,0595-84-0300,0595-84-0050,,社会医療法人峰和会,2410405134,,,0,http://www.kaiseihp.com/1_kameyama/index.html,,,,
242021,2410205419,三重県,四日市市,小山田記念温泉病院,オヤマダキネンオンセンビョウイン,介護療養型医療施設,三重県四日市市山田町5538-1,,34.945015961362570,136.526419723803630,059-328-1260,059-328-1921,,主体会,2410205419,,,108,http://www.syutaikai.jp,,,,
242047,2410705699,三重県,松阪市,医療法人　西井病院,イリョウホウジン　ニシイビョウイン,介護療養型医療施設,三重県松阪市曽原町８１１－１,,34.631251800000000,136.517394900000000,0598-56-2250,0598-56-2663,2190005006575,西井病院,2410705699,,,0,http://www.nishii-hospital.com/,,,,
242012,2410505974,三重県,津市,医療法人　凰林会　榊原白鳳病院,イリョウホウジン　オウリンカイ　サカキバラハクホウビョウイン,介護療養型医療施設,三重県津市榊原町5630番地,,34.700815999999996,136.368925399999970,059-252-2300,059-252-2301,,医療法人　凰林会,2410505974,,,0,http://www.ohrin-mc.jp/hakuho/,,,,
242012,2410505297,三重県,津市,医療法人吉田クリニック,イリョウホウジンヨシダクリニック,介護療養型医療施設,三重県津市栗真中山町下沢79-5,,34.757449954570376,136.523940179692800,059-232-3001,059-232-4186,,医療法人　社団壽康会,2410505297,,,0,,,,,
242012,2410505131,三重県,津市,第二岩崎病院,ダイニイワサキビョウイン,介護療養型医療施設,津市一身田町３８７番地,,34.758906000000000,136.507767999999940,059-232-2316,059-231-7100,4190005000155,医療法人思源会,2410505131,,,0,http://www.iwasaki-hosp.or.jp,,,,
242012,2410505313,三重県,津市,医療法人倉本病院倉本内科病院,クラモトナイカビョウイン,介護療養型医療施設,津市下弁財町津興3040番地,,34.704767800000000,136.510744599999950,059-227-6712,059-227-2176,,倉本病院,2410505313,,,30,http://www.kuramotohospital.net/,,,,
242047,2410705210,三重県,松阪市,医療法人社団　嘉祥会　堀江クリニック,イリョウホウジンシャダン　カショウカイ　ホリエクリニック,介護療養型医療施設,三重県松阪市鎌田町234-1,,34.581798700000000,136.535966799999980,0598-51-5311,0598-51-5320,,医療法人社団　嘉祥会　堀江クリニック,2410705210,,,19,http://www.horie-clinic.net,,,,
242055,2410105080,三重県,桑名市,医療法人　桑名病院,イリョウホウジン　クワナビョウイン,介護療養型医療施設,三重県桑名市京橋町３０番地,,35.063246800000000,136.691455000000020,0594-22-0460,0594-22-3662,,医療法人　桑名病院,2410105080,,,0,http://www.kuwana-hosp.jp/,,,,
252026,2510202357,滋賀県,彦根市,医療法人恭昭会彦根中央病院介護療養型医療施設,イリョウホウジンキョウショウカイヒコネチュウオウビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,滋賀県彦根市西今町421,,35.248688300000000,136.241433700000020,0749-23-1211,0749-24-5405,,医療法人恭昭会彦根中央病院介護療養型医療施設,2510202357,,,0,http://www.hikone.or.jp/,,,,
252069,2510601970,滋賀県,草津市,社会医療法人誠光会草津総合病院,シャカイイリョウホウジンセイコウカイクサツソウゴウビョウイン,介護療養型医療施設,滋賀県草津市矢橋町1660,,35.011156000000000,135.928316600000020,077-563-8866,077-565-9313,,社会医療法人誠光会,2510601970,,,0,http://www.kusatsu-gh.or.jp/,,,,
