都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
111040,1176518585,埼玉県,さいたま市見沼区,おおみや公園翔裕館Ⅰ号館,オオミヤコウエンショウユウカンイチゴウカン,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,埼玉県さいたま市見沼区南中丸254-2,,35.918959200000010,139.650042199999970,048-682-3917,048-683-9061,,株式会社サンガジャパン,1176518585,,,,https://sangajapan.jp/omiyakoen/omiyakoen01/,,,,
111040,1176512620,埼玉県,さいたま市見沼区,ロイヤルレジデンス見沼,ロイヤルレジデンスミヌマ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,埼玉県さいたま市見沼区大谷388-1,,35.918547300000000,139.669644999999950,048-878-8683,048-878-8687,5011101043816,株式会社社会福祉総合研究所,1176512620,,,0,http://syasouken.com,,,,
111040,1176518601,埼玉県,さいたま市見沼区,ななさと翔裕館,ナナサトショウユウカン,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,春岡2丁目47-6ななさと翔裕館,ななさと翔裕館,35.946043200000000,139.664663000000000,048-682-0701,048-682-0702,3030001131053,サンガジャパン,1176518601,,,0,http://wwwsanga-kaigo.co.jp,,,,
111074,1176512802,埼玉県,さいたま市浦和区,リハビリの家　北浦和,リハビリノイエ　キタウラワ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,木崎2-25-20,,35.887778800000000,139.657288699999980,048-711-6812,048-711-6813,,医療法人　青木会,1176512802,,,29,http://www.aoki-iin.or.jp/,,,,
111074,1176512638,埼玉県,さいたま市浦和区,ヒューマンライフケア　浦和の樹,ヒューマンライフケア　ウラワノキ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,埼玉県さいたま市浦和区東高砂町4-1,,35.856775600000000,139.659004800000000,048-811-1865,048-881-7700,,ヒューマンライフケア　株式会社,1176512638,,,66,https://kaigo.human-lifecare.jp/facilities/yu003_Urawa/summary.html,,,,
111082,1176518031,埼玉県,さいたま市南区,学研ココファン浦和六辻,ガッケンココファン　ウラワムツジ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,埼玉県さいたま市南区辻3-3-15,,35.839269399999985,139.658760700000020,048-711-2550,048-829-7555,3010701020722,株式会社　学研ココファン,1176518031,,,0,www.cocofump.co.jp,,,,
121045,1270403486,千葉県,千葉市若葉区,イリーゼ都賀桜木,イリーゼツガサクラギ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県千葉市若葉区桜木5丁目17番30号イリーゼ都賀桜木,イリーゼ都賀桜木,35.627347200000000,140.153250200000000,043-214-3531,043-214-3532,,HITOWAケアサービス株式会社,1270403486,,,0,http://www.hitowa.com/care-service/,,,,
121037,1270302589,千葉県,千葉市稲毛区,ふるさとホーム千葉稲毛,フルサトホームチバイナゲ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,園生町487-13ふるさとホーム千葉稲毛,ふるさとホーム千葉稲毛,35.645408931202326,140.111793532540900,043-207-7800,043-256-8770,1010401063932,株式会社ヴァティー,1270302589,,,0,http://www.vati.co.jp/,,,,
122050,1271001008,千葉県,館山市,ヴェルデ中野,ウ゛ェルデナカノ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県館山市正木2375,,35.023911757809905,139.879364660158100,0470-27-6122,0470-27-6166,2040005016044,一般社団法人悠々会,1271001008,,,50,http://verdenakano.wordpress.com/,,,,
122343,1278800311,千葉県,南房総市,サービス付き高齢者向け住宅南房総里見,サービスツキコウレイシャムケジュウタクミナミボウソウサトミ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県南房総市和田町黒岩9-1,,35.044495500000000,139.992641100000010,0470-28-5855,0470-47-2623,6040005015587,美篶会,1278800311,,,50,http://www.nakahara-hosp.or.jp/,,,,
122386,1278600356,千葉県,いすみ市,ケアホーム茶ノ木台くらぶ,ケアホームチャノキダイクラブ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県いすみ市山田６０４１－１ケアホーム茶ノ木台くらぶ,ケアホーム茶ノ木台くらぶ,35.247511800000000,140.316140899999940,0470-60-6050,0470-60-6051,2040005016060,社会福祉法人茶ノ木台くらぶ,1278600356,,,0,https://www.chanokidai.jp,,,,
124214,1276600234,千葉県,一宮町,サービス付き高齢者向け住宅あすなろの家,サービスツキコウレイシャムケジュウタクアスナロノイエ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県長生郡一宮町船頭給1782－2,,35.380383700000010,140.379857799999970,0475-47-4848,0475-47-4822,7040002082662,有限会社あすなろ,1276600234,,,19,http://www.asunaro-kaigo.co.jp/,,,,
122076,1271205310,千葉県,松戸市,社会福祉法人ウエルガーデン　ウエルガーデン松戸,シャカイフクシホウジンウエルガーデン　ウエルガーデンマツド,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県松戸市五香4-34-3,,35.794028600000000,139.980711100000000,047-385-7177,047-385-7178,,社会福祉法人　ウエルガーデン,1271205310,,,0,http://www.welgarden.or.jp,,,,
122190,1272403674,千葉県,市原市,ふるさとホーム市原,フルサトホームイチハラ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県市原市有秋台西2丁目4-39,,35.446327800000000,140.053520400000020,0436-66-0266,0436-66-0267,,株式会社ヴァティー,1272403674,,,0,,,,,
122220,1272701770,千葉県,我孫子市,さわやかあびこ館,サワヤカアビコカン,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県我孫子市下ヶ戸190-6,,35.873421975117274,140.048120599999950,04-7179-7721,04-7179-7731,1290801006728,株式会社　さわやか倶楽部,1272701770,,,50,http://www.sawayakaclub.jp,,,,
123293,1274400199,千葉県,栄町,和楽久ぼっくい,ワラクボックイ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県印旛郡栄町安食卜杭新田９０４番地１,,35.840674900000010,140.233493400000040,0476-95-9514,0476-33-3107,,株式会社ほがらか,1274400199,,,24,http://www.hogaraka-o.jp/waraku/,,,,
122203,1272502293,千葉県,流山市,イリーゼ南柏,イリーゼミナミカシワ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,千葉県流山市松ヶ丘4-495-3,,35.849209199999980,139.946995300000030,04-7148-7261,04-7148-7262,,HITOWAケアサービス株式会社,1272502293,,,0,https://www.irs.jp/,,,,
131199,1371911494,東京都,板橋区,アミカの郷成増,アミカノサトナリマス,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都板橋区三園1-32-2,,35.789796973797316,139.640627116007980,03-5967-0013,03-3930-3949,6010401049191,株式会社HCM,1371911494,,,0,http://www.amica.jp/narimasu/,,,,
131199,1371911585,東京都,板橋区,ローベル西台,ローベルニシダイ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都板橋区西台1-40-15,,35.776513500000010,139.675664600000000,03-6279-8101,03-6279-8112,,株式会社東日本福祉経営サービス,1371911585,,,0,http://www.ej-welfare.jp,,,,
131032,1370305201,東京都,港区,ツクイ・ののあおやま,ツクイノノアオヤマ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都港区北青山3-4-3,,35.666940700000000,139.712700100000000,03-5786-2771,03-3470-5511,,株式会社ツクイ,1370305201,,,0,https://www.tsukui.net/l/nonoaoyama/,,,,
131091,1370903831,東京都,品川区,東急ウェリナ旗の台,トウキュウウェリナハタノダイ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都品川区旗の台２丁目１２番１号東急ウェリナ旗の台,東急ウェリナ旗の台,35.605434000000000,139.701047000000020,03-3784-3109,03-3784-3113,3011001056762,東急ウェルネス株式会社,1370903831,,,67,http://www.tokyu-welina.jp/hatanodai/,,,,
131113,1371112275,東京都,大田区,グレイプスウィズ大森西,グレイプスウィズオオモリニシ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都大田区大森西7-6-30,,35.569352800000020,139.721719500000060,03-6423-0138,03-6423-0259,6010001162171,東京建物シニアライフサポート株式会社,1371112275,,,,https://www.tt-sls.co.jp/grapes_omorinishi/,,,,
131121,1371209360,東京都,世田谷区,祖師谷ケアパークそよ風,ソシガヤケアパークソヨカゼ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都世田谷区祖師谷4-3-15,,35.647576800000000,139.607725999999960,03-5429-8591,03-5429-2388,3010401095635,株式会社　ユニマット　リタイヤメント・コミュニティ,1371209360,,,30,http://www.unimat-soyokaze.co.jp/shisetsu/sosigaya_871/index.html,,,,
131121,1371214238,東京都,世田谷区,リハビリホームまどか上祖師谷,リハビリホームマドカカミソシガヤ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都世田谷区上祖師谷6-7-15,,35.658433200000005,139.596812499999940,03-5314-3321,03-5314-3346,,株式会社ベネッセスタイルケア,1371214238,,,0,https://kaigo.benesse-style-care.co.jp/area_tokyo/setagaya/home_m-kamisoshigaya,,,,
131121,1371216134,東京都,世田谷区,ココファン世田谷砧,ココファンセタガヤキヌタ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都世田谷区砧5-1-6,,35.634541500000005,139.609780599999970,03-3749-3215,03-3749-3216,3010701020722,株式会社学研ココファン,1371216134,,,51,http://www.cocofump.co.jp,,,,
131156,1371510726,東京都,杉並区,ローベル西荻窪,ローベルニシオギクボ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都杉並区西荻北3-11-25,,35.704581400000000,139.595075900000000,03-6913-6222,03-6913-6212,9110001006704,株式会社東日本福祉経営サービス,1371510726,,,,,,,,
131199,1371907492,東京都,板橋区,プラチナ・シニアホーム板橋徳丸,プラチナ・シニアホームイタバシトクマル,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都板橋区徳丸３－３８－１９,,35.775574200000000,139.658694700000070,03-5922-1305,03-5922-1306,7010001125565,株式会社レイクス２１,1371907492,,,34,http://www.lakes21.co.jp/,,,,
131199,1371910397,東京都,板橋区,ホームステーションらいふ中板橋,ホームステーションライフナカイタバシ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都板橋区弥生町75-10,,35.753222100000000,139.692439599999940,03-6372-1165,03-6372-1166,,株式会社　らいふ,1371910397,,,0,https://www.life-silver.com/,,,,
131202,1372013472,東京都,練馬区,ホームステーションらいふ氷川台,ホームステーションライフヒカワダイ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都練馬区桜台3-4-2,,35.746446600000000,139.669285200000000,03-5912-0900,,,株式会社らいふ,1372013472,,,,https://www.life-silver.com/life_facility/tokyo/hikawadai.html,,,,
131211,1372113280,東京都,足立区,ハートランド足立,ハートランドアダチ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都足立区堀之内2丁目8番7号,,35.775660599999990,139.758577400000000,03-5691-7255,03-5691-6255,9120001177676,株式会社ワイグッドケア,1372113280,,,49,https://ygood.jp/,,,,
132021,1373003324,東京都,立川市,リアンレーヴ立川,リアンレーブタチカワ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東京都立川市柏町２－１２－６リアンレーヴ立川,リアンレーヴ立川,35.721382700000000,139.416642200000070,042-537-8570,042-536-3785,,株式会社　木下の介護,1373003324,,,,https://www.kinoshita-kaigo.co.jp,,,,
