都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
172120,1771300264,石川県,野々市市,医療法人社団　仁智会　金沢南ケアハウス,イリョウホウジンシャダン　ジンチカイ　カナザワミナミケアハウス,特定施設入居者生活介護（軽費老人ホーム）,野々市市蓮花寺町７９番地１,,36.529364400000000,136.592475400000000,076-227-5866,076-227-5867,6220005001841,医療法人社団　仁智会,1771300264,,,0,http://www.jintikai/com,,,,
182010,1870101027,福井県,福井市,アーバン・ヴィラ・ロータス,アーバン・ウ゛ィラ・ロータス,特定施設入居者生活介護（軽費老人ホーム）,福井県福井市大手2丁目3番1号三の丸ビル,三の丸ビル,36.064267000000010,136.224049000000040,0776-28-0068,0776-28-0250,2210005000583,社会福祉法人慈豊会,1870101027,,,39,http://www.sansuien.jp/,,,,
182010,1870100177,福井県,福井市,ケアハウス藤島園,ケアハウスフジシマエン,特定施設入居者生活介護（軽費老人ホーム）,福井県福井市高木中央３丁目１７０１番地,,36.092439400000010,136.239681400000000,0776-52-8200,0776-52-8201,1210005000626,社会福祉法人　藤島会,1870100177,,,12,http://www.fujishimaen.or.jp,,,,
182010,1870102652,福井県,福井市,軽費老人ホーム　ケアハウス九頭竜,ケイヒロウジンホーム　ケアハウス　クズリュウ,特定施設入居者生活介護（軽費老人ホーム）,寺前町４‐１４‐２,,36.101227846281160,136.235618742327920,0776-53-3933,0776-53-3932,2210005000625,社会福祉法人　福泉会,1870102652,,,50,http://www.fukusenkai.jp,,,,
182010,1870101928,福井県,福井市,ケアハウス　ラフィナート浅水,ケアハウス　ラフィナート　アソウズ,特定施設入居者生活介護（軽費老人ホーム）,福井市浅水三ケ町1字29-1,,36.004596600000000,136.204550499999980,0776-39-1165,0776-39-1175,,白山会,1870101928,,,0,http://www.hakusankai.sakura.ne.jp/,,,,
182010,1870101191,福井県,福井市,ケアハウス日光,ケアハウスニッコウ,特定施設入居者生活介護（軽費老人ホーム）,福井市日光1丁目１番1号,,36.071343700000000,136.203928799999970,0776-28-1122,0776-28-1121,,医療法人　穂仁会,1870101191,,,0,http://www.otaki-hp.or.jp/,,,,
182010,1870103643,福井県,福井市,ケアハウス　モアヤング,ケアハウス　モアヤング,特定施設入居者生活介護（軽費老人ホーム）,福井県福井市和田中町東沖田３０番地の１,,36.050448000000020,136.257387000000000,０７７６－２８－３７３７,０７７６－２８－３７３３,2210005002092,社会福祉法人　祥穂会,1870103643,,,0,http://www.moreyoung.jp/,,,,
182079,1870700240,福井県,鯖江市,グレースフルわかたけ,グレースフルワカタケ,特定施設入居者生活介護（軽費老人ホーム）,福井県鯖江市本町2丁目２番１７号,,35.946253059766870,136.184819776057420,0778-52-7400,0778-52-7407,,社会福祉法人わかたけ共済部,1870700240,,,0,http://www.wakatake.ne.jp,,,,
182087,1870800123,福井県,あわら市,ウエルネス木村,ウエルネスキムラ,特定施設入居者生活介護（軽費老人ホーム）,福井県あわら市自由ヶ丘２－１５－２３,,36.218299500000000,136.235882800000000,0776-73-7788,0776-73-3110,9210005004512,社会福祉法人　坂井福祉会,1870800123,,,0,http://www.s-fukushi.or.jp/wellness/,,,,
182095,1870300561,福井県,越前市,ファミールほのか,ファミール　ホノカ,特定施設入居者生活介護（軽費老人ホーム）,福井県越前市氷坂町４６－４１－２,,35.925189800000000,136.147628700000040,0778-23-9889,0778-23-2045,,社会福祉法人　慶秀会,1870300561,,,30,http://www.keishukai.com,,,,
182109,1871700876,福井県,坂井市,ケアハウス　スプリングヒルズ,ケアハウス　スプリングヒルズ,特定施設入居者生活介護（軽費老人ホーム）,福井県坂井市春江町西太郎丸21-12-1,,36.127751300000000,136.210305999999950,0776-63-5585,0776-51-5015,,社会福祉法人　双和会,1871700876,,,60,http://fj-g.jp/,,,,
202037,2070302209,長野県,上田市,ウェルシニアホーム,ウェルシニアホーム,特定施設入居者生活介護（軽費老人ホーム）,長野県上田市古里92-3,,36.399377786981820,138.284584753442400,0268715980,0268715232,,株式会社アーチ・メディカルサポート,2070302209,,,,,,,,
202029,2070201195,長野県,松本市,社会福祉法人てまりケアハウスメディタウン,テマリケアハウスメディタウン,特定施設入居者生活介護（軽費老人ホーム）,松本市南松本２丁目13-12,,36.213401811100525,137.968201193392930,0263-24-0573,0263-25-0016,,社会福祉法人てまり,2070201195,,,0,http://temari.naganoblog.jp/,,,,
202011,2070102773,長野県,長野市,ケアハウス南長野,ケアハウスミナミナガノ,特定施設入居者生活介護（軽費老人ホーム）,長野市川中島町今井原１１－８,,36.593096400000000,138.145033000000000,026-286-2270,026-286-2280,7100005002181,社会福祉法人四徳健康会,2070102773,,,0,http://park14.wakwak.com/~shitokukenkoukai/,,,,
202029,2070202243,長野県,松本市,社会福祉法人てまりケアハウスメディタウンアベニュー,テマリケアハウスメディタウンアベニュー,特定施設入居者生活介護（軽費老人ホーム）,松本市高宮南6-25,,36.210158000000000,137.956970200000000,0263-31-0061,0263-31-0063,,社会福祉法人てまり,2070202243,,,0,http://temari.naganoblog.jp/,,,,
202045,2070400243,長野県,岡谷市,ケアハウス高尾,ケアハウスタカオ,特定施設入居者生活介護（軽費老人ホーム）,岡谷市川岸上４－３－７,,36.054048800000000,138.023639300000000,0266-22-2772,0266-22-3720,1100005008440,社会福祉法人共立福祉会,2070400243,,,0,http://www.lcv.ne.jp/~ghtakao/,,,,
202088,2070800640,長野県,小諸市,ケアハウスのぞみ,ケアハウスノゾミ,特定施設入居者生活介護（軽費老人ホーム）,長野県小諸市和田９６６-１５１,,36.296932200000010,138.461700699999940,0267-25-1161,0267-25-1162,,社会福祉法人のぞみ福祉会,2070800640,,,50,https://nozomi-g.co.jp,,,,
203637,2072300755,長野県,原村,ケアハウスひなたぼっこ,ケアハウス　ヒナタボッコ,特定施設入居者生活介護（軽費老人ホーム）,長野県諏訪郡原村18638-1,,35.933605281955090,138.235797545768720,0266-70-0008,0266-70-0009,,社会福祉法人ひなたぼっこ,2072300755,,,65,ch@hinatabokko.net,,,,
202207,2074000148,長野県,安曇野市,ケアハウスあずみの里,ケアハウスアズミノサト,特定施設入居者生活介護（軽費老人ホーム）,安曇野市豊科高家5285-11,,36.247426500000000,137.916107799999960,0263-71-2325,0263-73-0788,,社会福祉法人協立福祉会,2074000148,,,0,http://www18.ocn.ne.jp/~azumino1/kyouritsufukushikai/index.html,,,,
212130,2170501353,岐阜県,各務原市,オークヒルズ各務野,オークヒルズカカミノ,特定施設入居者生活介護（軽費老人ホーム）,岐阜県各務原市鵜沼古市場町2-9,,35.397393400000000,136.934525600000030,058-379-1011,058-379-0880,,德雲会,2170501353,,,50,,,,,
214043,2172600898,岐阜県,池田町,ケアハウスこころ,ケアハウスココロ,特定施設入居者生活介護（軽費老人ホーム）,岐阜県揖斐郡池田町草深918-1,,35.445205600000010,136.555149799999980,0585-44-2088,0585-44-2087,6200005005902,社会福祉法人城山会,2172600898,,,50,http://www.kaigo-kokoro.com/,,,,
212032,2172700573,岐阜県,高山市,ケアハウス１番館,ケアハウスイチバンカン,特定施設入居者生活介護（軽費老人ホーム）,岐阜県高山市新宮町1054－3ケアハウス１番館,ケアハウス１番館,36.131452900000000,137.212191100000040,0577-36-0021,0577-36-1121,5200005010135,社会福祉法人ケア２１,2172700573,,,50,http://www.care21.or.jp/,,,,
212041,2171100411,岐阜県,多治見市,ベルツリー特定施設入居者生活介護事業所,ベルツリートクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,岐阜県多治見市脇之島町３丁目１６番地の１,,35.316781500000000,137.119214300000070,0572-22-4434,0572-24-6216,,社会福祉法人桔梗会,2171100411,,,0,http://www.belltree.or.jp/,,,,
212041,2171100866,岐阜県,多治見市,ケアハウスビアンカ,ケアハウスビアンカ,特定施設入居者生活介護（軽費老人ホーム）,岐阜県多治見市上山町1-92-1,,35.340613200000000,137.137250900000030,0572-21-3814,0572-21-3815,3200005008197,社会福祉法人美徳会,2171100866,,,0,http://bitokukai.com/,,,,
212059,2170900282,岐阜県,関市,ケアハウス寿和苑,ケアハウスジュワエン,特定施設入居者生活介護（軽費老人ホーム）,岐阜県関市武芸川町跡部1555番地1,,35.511980800000000,136.849678400000020,0575-46-1131,0575-46-1132,8200005007475,社会福祉法人武芸会,2170900282,,,30,http://www.juwaen.or.jp,,,,
212083,2171600600,岐阜県,瑞浪市,ケアハウス　千寿の里　西小田,ケアハウス　センジュノサト　ニシオダ,特定施設入居者生活介護（軽費老人ホーム）,岐阜県瑞浪市西小田町3-221,,35.358903800000000,137.233477600000010,0572-66-1030,0572-67-0550,,社会福祉法人　千寿会,2171600600,,,30,http://www.senjyukai.or.jp,,,,
212121,2171800333,岐阜県,土岐市,ケアハウスドリーム陶都,ケアハウスドリームトウト,特定施設入居者生活介護（軽費老人ホーム）,岐阜県土岐市下石町３０４番地８３９,,35.315917400000000,137.173236600000000,0572-57-5722,0572-57-5733,1200005008744,社会福祉法人陶都会,2171800333,,,30,https://www.tohtokai.jp/,,,,
222101,2292300155,静岡県,富士市,ケアハウスわだの里,ケアハウスワダノサト,特定施設入居者生活介護（軽費老人ホーム）,静岡県富士市今泉1丁目11番7号わだの里,わだの里,35.163859300000000,138.690379799999960,０５４５－５３－９９１６,０５４５－５３－７０２２,,社会福祉法人　慈照会,2292300155,,,20,http://www.jishoukai.com,,,,
222038,2271102804,静岡県,沼津市,ケアハウスやまぼうし,ケアハウスヤマボウシ,特定施設入居者生活介護（軽費老人ホーム）,静岡県沼津市足高251-7,,35.153134500000014,138.854980699999940,055-925-2660,055-925-2661,,社会福祉法人　博友会,2271102804,,,0,http://www.hakuyu-kai.or.jp/yamaboushi/,,,,
222062,2270600717,静岡県,三島市,玉沢昭寿園,タマザワショウジュエン,特定施設入居者生活介護（軽費老人ホーム）,玉沢９０番地,,35.122636200000020,138.960350500000000,０５５－９７５－３７６６,０５５－９７５－３０７９,5080105002268,社会福祉法人　伊豆社会福祉事業会,2270600717,,,0,http://www.syafuku-izu.jp/,,,,
222071,2272101086,静岡県,富士宮市,ケアハウスにしき,ケアハウスニシキ,特定施設入居者生活介護（軽費老人ホーム）,富士宮市錦町1番10号,,35.220903999999980,138.613993599999960,0544-28-2945,0544-28-2947,,社会福祉法人　錦心会,2272101086,,,30,http://kinshinkai.jp/,,,,
222038,2271103265,静岡県,沼津市,ケアハウス沼津南陽光園,ケアハウスヌマヅミナミヨウコウエン,特定施設入居者生活介護（軽費老人ホーム）,静岡県沼津市下香貫浜田2985-1沼津南陽光園,沼津南陽光園,35.077055200000000,138.870077600000060,055-933-2200,055-933-2220,4080105001114,社会福祉法人珀寿会,2271103265,,,0,hakujukai-gp.jp/?page_id=204,,,,
222038,2271101566,静岡県,沼津市,岡宮グリーンヒル,オカノミヤグリーンヒル,特定施設入居者生活介護（軽費老人ホーム）,沼津市岡宮1182番地の1,,35.135159300000010,138.870163100000000,055-928-6811,055-928-6833,,社会福祉法人　駿河厚生会,2271101566,,,60,http://care-net.biz/22/suruga,,,,
222054,2270500834,静岡県,熱海市,ケアハウス　熱海伊豆海の郷,ケアハウス　アタミイズミノサト,特定施設入居者生活介護（軽費老人ホーム）,熱海市伊豆山717－1,,35.116502100000000,139.084736600000040,0557-80-5600,0557-80-5611,1080105003583,社会福祉法人　湖成会,2270500834,,,30,www.s-koseikai.jp/,,,,
222071,2272101557,静岡県,富士宮市,ケアハウスかたくりの里,ケアハウスカタクリノサト,特定施設入居者生活介護（軽費老人ホーム）,静岡県富士宮市粟倉420番地1ケアハウスかたくりの里,ケアハウスかたくりの里,35.254885600000000,138.649500799999940,0544-24-3377,0544-66-8216,6080105005187,社会福祉法人恩心会,2272101557,,,40,http://www.onshinkai.or.jp/,,,,
222119,2276900608,静岡県,磐田市,ケアハウスゆやの里,ケアハウスユヤノサト,特定施設入居者生活介護（軽費老人ホーム）,磐田市加茂３９５番地,,34.738544399999990,137.833239300000060,０５３８－３０－６１００,０５３８－３０－６３３０,,社会福祉法人　八生会,2276900608,,,0,http://hashoukai.or.jp,,,,
222127,2275200109,静岡県,焼津市,大井川睦園ケアハウス,オオイガワムツミエンケアハウス,特定施設入居者生活介護（軽費老人ホーム）,静岡県焼津市高新田2326番63,,34.801681800000000,138.312195400000060,054-639-7810,054-662-2553,5080005005429,社会福祉法人厚生会,2275200109,,,30,http://www.mutumien.jp,,,,
222151,2271200541,静岡県,御殿場市,ケアハウス　すずらん,ケアハウス　スズラン,特定施設入居者生活介護（軽費老人ホーム）,上小林字西野原1527-19,,35.343562700000000,138.902809700000030,0550-70-9600,0550-88-2515,3080105001437,社会福祉法人　博友会,2271200541,,,100,www.hakuyu-kai.or.jp/suzuran.,,,,
222143,2275301204,静岡県,藤枝市,ケアハウス　みどりの風・おかべ,ケアハウス　ミドリノカゼ・オカベ,特定施設入居者生活介護（軽費老人ホーム）,静岡県藤枝市岡部町内谷581-8,,34.912423705405300,138.282121496295200,054-667-0202,054-667-2400,6080005006153,社会福祉法人　至誠会,2275301204,,,42,http://www.e-miwasan.com,,,,
